49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400044151	CVE-2024-44151	2024	2024-09-16 23:22:19	2024-09-24 16:21:05				45	Analyzed	A permissions issue was addressed with additional restrictions. This issue is fixed in macOS Ventura 13.7, macOS Sonoma 14.7, macOS Sequoia 15. An app may be able to modify protected parts of the file system.										0.00045	2024-09-18 00:00:08	0.16337	1			3	1		5.5		5.5		2024-09-24 17:01:24	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400044149	CVE-2024-44149	2024	2024-09-16 23:23:28	2024-09-24 15:58:39				45	Analyzed	A permissions issue was addressed with additional restrictions. This issue is fixed in macOS Sequoia 15. An app may be able to access protected user data.										0.00087	2024-09-25 23:52:18	0.37649	1			1	1	1	7.5		7.5		2024-09-24 15:59:37	3.9	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400044148	CVE-2024-44148	2024	2024-09-16 23:23:10	2024-09-24 16:09:49				45	Analyzed	This issue was addressed with improved validation of file attributes. This issue is fixed in macOS Sequoia 15. An app may be able to break out of its sandbox.										0.00091	2024-09-25 23:52:18	0.39615	1			1	1		10.0		10.0		2024-09-24 17:01:24	3.9	6.0																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400044146	CVE-2024-44146	2024	2024-09-16 23:22:15	2024-09-24 16:14:02				45	Analyzed	A logic issue was addressed with improved file handling. This issue is fixed in macOS Sequoia 15. An app may be able to break out of its sandbox.										0.00091	2024-09-25 23:52:18	0.39615	1			1	1		10.0		10.0		2024-09-24 17:01:23	3.9	6.0																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400044145	CVE-2024-44145	2024	2024-10-28 21:08:38	2024-10-29 20:35:26				45	Awaiting Analysis	This issue was addressed through improved state management. This issue is fixed in macOS Sequoia 15, iOS 18 and iPadOS 18. An attacker with physical access to a macOS device with Sidecar enabled may be able to bypass the Lock Screen.										0.00043	2024-10-29 22:44:17	0.09881	2			2	1		5.7		5.7		2024-10-29 20:46:32	0.5	5.2																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400044144	CVE-2024-44144	2024	2024-10-28 21:08:32	2024-10-29 21:35:14				45	Modified	A buffer overflow was addressed with improved size validation. This issue is fixed in iOS 17.7.1 and iPadOS 17.7.1, macOS Sequoia 15, macOS Sonoma 14.7.1, tvOS 18, watchOS 11, visionOS 2, iOS 18 and iPadOS 18. Processing a maliciously crafted file may lead to unexpected app termination.										0.00049	2024-10-30 23:59:45	0.19920	1			7	2	2	5.5		5.5		2024-10-29 18:37:21	1.8	3.6	1																	
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400044141	CVE-2024-44141	2024	2024-10-24 16:40:43	2024-10-25 12:56:08				45	Awaiting Analysis	The issue was addressed with improved checks. This issue is fixed in macOS Sonoma 14.6. A person with physical access to an unlocked Mac may be able to gain root code execution.										0.00043	2024-10-25 18:38:03	0.09778	1			1	1		6.6		6.6		2024-10-24 19:24:57	0.7	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400044137	CVE-2024-44137	2024	2024-10-28 21:08:04	2024-10-30 19:35:17				45	Modified	The issue was addressed with improved checks. This issue is fixed in macOS Ventura 13.7.1, macOS Sequoia 15, macOS Sonoma 14.7.1. An attacker with physical access may be able to share items from the lock screen.										0.00052	2024-10-30 23:59:45	0.21714	1			3	2	1	4.6		4.6		2024-10-29 18:37:21	0.9	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400044135	CVE-2024-44135	2024	2024-09-16 23:23:03	2024-09-25 13:28:09				45	Analyzed	A permissions issue was addressed with additional restrictions. This issue is fixed in macOS Sonoma 14.7, macOS Sequoia 15. An app may be able to access protected files within an App Sandbox container.										0.00043	2024-09-18 00:00:08	0.09608	1			2	1		5.5		5.5		2024-09-25 14:23:55	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400044134	CVE-2024-44134	2024	2024-09-16 23:23:06	2024-09-24 18:26:27				45	Analyzed	This issue was addressed with improved redaction of sensitive information. This issue is fixed in macOS Sequoia 15. An app may be able to read sensitive location information.										0.00043	2024-09-18 00:00:08	0.09608	1			1	1		5.5		5.5		2024-09-24 19:20:51	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400044133	CVE-2024-44133	2024	2024-09-16 23:23:12	2024-09-24 18:24:45				45	Analyzed	This issue was addressed by removing the vulnerable code. This issue is fixed in macOS Sequoia 15. On MDM managed devices, an app may be able to bypass certain Privacy preferences.										0.00043	2024-09-18 00:00:08	0.09608	1			1	1		5.5		5.5		2024-09-24 19:20:50	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400044132	CVE-2024-44132	2024	2024-09-16 23:23:26	2024-09-20 12:31:20				45	Awaiting Analysis	This issue was addressed with improved handling of symlinks. This issue is fixed in macOS Sequoia 15. An app may be able to break out of its sandbox.										0.00043	2024-09-18 00:00:08	0.09608	1			1	1	1	8.4		8.4		2024-09-17 21:02:08	2.0	5.8																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400044131	CVE-2024-44131	2024	2024-09-16 23:22:10	2024-09-24 19:01:55				45	Analyzed	This issue was addressed with improved validation of symlinks. This issue is fixed in iOS 18 and iPadOS 18, macOS Sequoia 15. An app may be able to access sensitive user data.										0.00043	2024-09-18 00:00:08	0.09608	1			2	1	1	5.5		5.5		2024-09-24 19:20:50	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400044130	CVE-2024-44130	2024	2024-09-16 23:22:27	2024-09-24 18:49:48				45	Analyzed	This issue was addressed with improved data protection. This issue is fixed in macOS Sequoia 15. An app with root privileges may be able to access private information.										0.00043	2024-09-18 00:00:08	0.09608	1			1	1		4.4		4.4		2024-09-24 19:20:50	0.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400044128	CVE-2024-44128	2024	2024-09-16 23:23:20	2024-09-25 13:29:42				45	Analyzed	This issue was addressed by adding an additional prompt for user consent. This issue is fixed in macOS Ventura 13.7, macOS Sonoma 14.7, macOS Sequoia 15. An Automator Quick Action workflow may be able to bypass Gatekeeper.										0.00045	2024-09-18 00:00:08	0.16337	1			3	1		5.5		5.5		2024-09-25 14:23:55	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400044126	CVE-2024-44126	2024	2024-10-28 21:07:57	2024-10-30 21:35:06				45	Modified	The issue was addressed with improved checks. This issue is fixed in macOS Ventura 13.7.1, macOS Sequoia 15, iOS 17.7 and iPadOS 17.7, macOS Sonoma 14.7, visionOS 2, iOS 18 and iPadOS 18. Processing a maliciously crafted file may lead to heap corruption.										0.00053	2024-10-30 23:59:45	0.22496	1			6	2	2	7.8		7.8		2024-10-29 18:37:21	1.8	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400044125	CVE-2024-44125	2024	2024-09-16 23:23:13	2024-09-25 13:30:12				45	Analyzed	The issue was addressed with improved checks. This issue is fixed in macOS Sonoma 14.7, macOS Sequoia 15. A malicious application may be able to leak sensitive user information.										0.00052	2024-09-26 23:56:13	0.21360	1			2	1		5.5		5.5		2024-09-25 14:23:55	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400044123	CVE-2024-44123	2024	2024-10-28 21:08:19	2024-12-06 19:15:12				45	Modified	A permissions issue was addressed with additional restrictions. This issue is fixed in macOS Sequoia 15, iOS 18 and iPadOS 18. A malicious app with root privileges may be able to access keyboard input and location information without user consent.										0.00043	2024-10-29 22:44:17	0.09881	1			2	2		2.3		2.3		2024-10-29 18:37:21	0.8	1.4																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400044122	CVE-2024-44122	2024	2024-10-28 21:08:21	2024-10-29 17:38:18				45	Analyzed	A logic issue was addressed with improved checks. This issue is fixed in macOS Ventura 13.7.1, macOS Sequoia 15, macOS Sonoma 14.7.1. An application may be able to break out of its sandbox.										0.00042	2024-10-30 23:59:45	0.05123	1			3	1		8.8		8.8		2024-10-29 18:37:20	2.0	6.0																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040866	CVE-2024-40866	2024	2024-09-16 23:22:28	2024-09-24 19:02:10				45	Analyzed	The issue was addressed with improved UI. This issue is fixed in Safari 18, macOS Sequoia 15. Visiting a malicious website may lead to address bar spoofing.										0.00048	2024-09-25 23:52:18	0.18522	1			2	1		6.5		6.5		2024-09-24 19:20:50	2.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040861	CVE-2024-40861	2024	2024-09-16 23:22:36	2024-09-20 12:31:20				45	Awaiting Analysis	The issue was addressed with improved checks. This issue is fixed in macOS Sequoia 15. An app may be able to gain root privileges.										0.00043	2024-09-18 00:00:08	0.09608	1			1	1	1	7.8		7.8		2024-09-17 16:00:41	1.8	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040860	CVE-2024-40860	2024	2024-09-16 23:22:42	2024-09-25 13:41:05				45	Analyzed	A logic issue was addressed with improved checks. This issue is fixed in macOS Sonoma 14.7, macOS Sequoia 15. An app may be able to modify protected parts of the file system.										0.00043	2024-09-18 00:00:08	0.09608	1			2	1		5.5		5.5		2024-09-25 14:23:54	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040859	CVE-2024-40859	2024	2024-09-16 23:23:01	2024-12-02 14:59:48				45	Analyzed	A permissions issue was addressed with additional restrictions. This issue is fixed in macOS Sequoia 15. An app may be able to access user-sensitive data.										0.00043	2024-09-18 00:00:07	0.09608	1			1	1	1	5.5		5.5		2024-09-24 21:20:51	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040857	CVE-2024-40857	2024	2024-09-16 23:22:32	2024-09-25 13:41:42				45	Analyzed	This issue was addressed through improved state management. This issue is fixed in Safari 18, visionOS 2, watchOS 11, macOS Sequoia 15, iOS 18 and iPadOS 18, tvOS 18. Processing maliciously crafted web content may lead to universal cross site scripting.										0.00059	2024-09-26 23:56:13	0.26048	1			6	2	1	7.1		7.1		2024-09-26 00:32:31	2.8	2.7				1														
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040856	CVE-2024-40856	2024	2024-09-16 23:22:50	2024-09-25 13:43:41				45	Analyzed	An integrity issue was addressed with Beacon Protection. This issue is fixed in iOS 18 and iPadOS 18, tvOS 18, macOS Sequoia 15. An attacker may be able to force a device to disconnect from a secure network.										0.00053	2024-09-26 23:56:13	0.21915	1			3	1		7.5		7.5		2024-09-25 14:23:46	3.9	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040855	CVE-2024-40855	2024	2024-10-28 21:08:14	2024-10-30 19:35:16				45	Modified	The issue was addressed with improved checks. This issue is fixed in macOS Ventura 13.7.1, macOS Sequoia 15, macOS Sonoma 14.7.1. A sandboxed app may be able to access sensitive user data.										0.00045	2024-10-29 22:44:17	0.16662	1			3	2	1	5.5		5.5		2024-10-29 18:37:20	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040850	CVE-2024-40850	2024	2024-09-16 23:22:22	2024-09-24 15:41:23				45	Analyzed	A file access issue was addressed with improved input validation. This issue is fixed in macOS Ventura 13.7, iOS 17.7 and iPadOS 17.7, visionOS 2, watchOS 11, macOS Sequoia 15, iOS 18 and iPadOS 18, macOS Sonoma 14.7, tvOS 18. An app may be able to access user-sensitive data.										0.00046	2024-09-25 23:52:18	0.16987	1			8	1		5.5		5.5		2024-09-24 15:59:37	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040848	CVE-2024-40848	2024	2024-09-16 23:23:29	2024-09-24 15:57:04				45	Analyzed	A downgrade issue was addressed with additional code-signing restrictions. This issue is fixed in macOS Ventura 13.7, macOS Sonoma 14.7, macOS Sequoia 15. An attacker may be able to read sensitive information.										0.00064	2024-09-25 23:52:18	0.28901	1			3	1		7.5		7.5		2024-09-24 15:59:37	3.9	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040847	CVE-2024-40847	2024	2024-09-16 23:22:16	2024-09-24 15:56:36				45	Analyzed	The issue was addressed with additional code-signing restrictions. This issue is fixed in macOS Ventura 13.7, macOS Sonoma 14.7, macOS Sequoia 15. An app may be able to access sensitive user data.										0.00045	2024-09-18 00:00:07	0.16337	1			3	1		5.5		5.5		2024-09-24 15:59:36	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040846	CVE-2024-40846	2024	2024-09-16 23:22:18	2024-09-24 15:56:04				45	Analyzed	The issue was addressed with improved memory handling. This issue is fixed in macOS Sonoma 14.7, macOS Sequoia 15. Processing a maliciously crafted video file may lead to unexpected app termination.										0.00100	2024-11-29 23:59:03	0.42790	1			2	1		5.5		5.5		2024-09-24 15:59:36	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040845	CVE-2024-40845	2024	2024-09-16 23:23:14	2024-09-24 15:55:51				45	Analyzed	The issue was addressed with improved memory handling. This issue is fixed in macOS Sonoma 14.7, macOS Sequoia 15. Processing a maliciously crafted video file may lead to unexpected app termination.										0.00100	2024-11-29 23:59:03	0.42790	1			2	1		5.5		5.5		2024-09-24 15:59:36	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040844	CVE-2024-40844	2024	2024-09-16 23:23:24	2024-09-24 15:55:13				45	Analyzed	A privacy issue was addressed with improved handling of temporary files. This issue is fixed in iOS 17.7 and iPadOS 17.7, macOS Ventura 13.7, macOS Sonoma 14.7, macOS Sequoia 15. An app may be able to observe data displayed to the user by Shortcuts.										0.00045	2024-09-18 00:00:07	0.16337	1			4	1		5.5		5.5		2024-09-24 15:59:36	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040843	CVE-2024-40843	2024	2024-09-16 23:22:52	2024-09-24 15:02:54				45	Analyzed	The issue was addressed with improved checks. This issue is fixed in macOS Sequoia 15. An app may be able to modify protected parts of the file system.										0.00043	2024-09-18 00:00:07	0.09608	1			1	1		5.5		5.5		2024-09-24 15:59:36	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040842	CVE-2024-40842	2024	2024-09-16 23:23:09	2024-09-24 14:56:30				45	Analyzed	An issue was addressed with improved validation of environment variables. This issue is fixed in macOS Sequoia 15. An app may be able to access user-sensitive data.										0.00043	2024-09-18 00:00:07	0.09608	1			1	1		5.5		5.5		2024-09-24 14:58:31	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040841	CVE-2024-40841	2024	2024-09-16 23:22:33	2024-09-20 12:31:20				45	Awaiting Analysis	An out-of-bounds write issue was addressed with improved bounds checking. This issue is fixed in macOS Sonoma 14.7, macOS Sequoia 15. Processing a maliciously crafted video file may lead to unexpected app termination.										0.00046	2024-09-28 23:06:30	0.16976	2			2	1	1	7.8		7.8		2024-09-17 16:00:41	1.8	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040838	CVE-2024-40838	2024	2024-09-16 23:22:55	2024-09-25 16:46:24				45	Analyzed	A privacy issue was addressed by moving sensitive data to a protected location. This issue is fixed in macOS Sequoia 15. A malicious app may be able to access notifications from the user's device.										0.00044	2024-09-26 23:56:13	0.13408	1			1	1		3.3		3.3		2024-09-25 18:30:36	1.8	1.4																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040837	CVE-2024-40837	2024	2024-09-16 23:22:45	2024-09-23 18:50:16				45	Analyzed	A permissions issue was addressed with additional restrictions. This issue is fixed in macOS Sequoia 15. An app may be able to access protected user data.										0.00043	2024-09-18 00:00:07	0.09608	1			1	1		5.5		5.5		2024-09-23 19:38:24	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040836	CVE-2024-40836	2024	2024-07-29 22:16:47	2024-08-01 13:58:15				45	Awaiting Analysis	A logic issue was addressed with improved checks. This issue is fixed in watchOS 10.6, macOS Sonoma 14.6, iOS 17.6 and iPadOS 17.6, iOS 16.7.9 and iPadOS 16.7.9. A shortcut may be able to use sensitive data with certain actions without prompting the user.										0.00044	2024-07-30 23:22:20	0.13537	4			8	1		7.5		7.5		2024-08-01 14:53:18	3.9	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040835	CVE-2024-40835	2024	2024-07-29 22:17:01	2024-08-23 14:39:03				45	Analyzed	A logic issue was addressed with improved checks. This issue is fixed in iOS 16.7.9 and iPadOS 16.7.9, macOS Ventura 13.6.8, macOS Monterey 12.7.6, iOS 17.6 and iPadOS 17.6, watchOS 10.6, macOS Sonoma 14.6. A shortcut may be able to use sensitive data with certain actions without prompting the user.										0.00046	2024-08-24 23:30:20	0.17066	1			12	1		5.5		5.5		2024-08-23 15:21:35	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040834	CVE-2024-40834	2024	2024-07-29 22:17:00	2024-10-30 15:35:14				45	Modified	This issue was addressed by adding an additional prompt for user consent. This issue is fixed in macOS Sonoma 14.6, macOS Monterey 12.7.6, macOS Ventura 13.6.8. A shortcut may be able to bypass sensitive Shortcuts app settings.										0.00044	2024-07-30 23:22:20	0.10713	1			6	1	1	4.4		4.4		2024-08-23 15:21:35	1.8	2.5																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040833	CVE-2024-40833	2024	2024-07-29 22:17:21	2024-08-23 14:50:31				45	Analyzed	A logic issue was addressed with improved checks. This issue is fixed in macOS Sonoma 14.6, iOS 16.7.9 and iPadOS 16.7.9, macOS Monterey 12.7.6, macOS Ventura 13.6.8. A shortcut may be able to use sensitive data with certain actions without prompting the user.										0.00046	2024-08-24 23:30:20	0.17066	1			8	1		5.5		5.5		2024-08-23 15:21:35	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040832	CVE-2024-40832	2024	2024-07-29 22:17:10	2024-10-29 21:35:11				45	Modified	The issue was addressed with improved checks. This issue is fixed in macOS Sonoma 14.6. An app may be able to view a contact's phone number in system logs.										0.00043	2024-07-30 23:22:20	0.09376	1			2	2	1	3.3		3.3		2024-08-23 15:21:35	1.8	1.4																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040831	CVE-2024-40831	2024	2024-09-16 23:22:30	2024-09-23 19:18:02				45	Analyzed	A permissions issue was addressed with additional restrictions. This issue is fixed in macOS Sequoia 15. An app may be able to access a user's Photos Library.										0.00043	2024-09-18 00:00:07	0.09608	1			1	1	1	5.5		5.5		2024-09-23 19:38:24	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040828	CVE-2024-40828	2024	2024-07-29 22:17:15	2024-08-01 13:58:14				45	Awaiting Analysis	The issue was addressed with improved checks. This issue is fixed in macOS Sonoma 14.6, macOS Monterey 12.7.6, macOS Ventura 13.6.8. A malicious app may be able to gain root privileges.										0.00044	2024-07-30 23:22:20	0.10713	3			6	1	1	8.4		8.4		2024-08-01 14:53:18	2.5	5.9																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040827	CVE-2024-40827	2024	2024-07-29 22:16:41	2024-08-23 14:53:49				45	Analyzed	The issue was addressed with improved checks. This issue is fixed in macOS Sonoma 14.6, macOS Monterey 12.7.6, macOS Ventura 13.6.8. An app may be able to overwrite arbitrary files.										0.00044	2024-07-30 23:22:20	0.10713	1			6	1		5.5		5.5		2024-08-23 15:21:35	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040826	CVE-2024-40826	2024	2024-09-16 23:22:13	2024-09-23 19:25:05				45	Analyzed	A privacy issue was addressed with improved handling of files. This issue is fixed in iOS 18 and iPadOS 18, macOS Sequoia 15. An unencrypted document may be written to a temporary file when using print preview.										0.00043	2024-09-18 00:00:07	0.09608	1			2	1		6.1		6.1		2024-09-23 19:38:24	1.8	4.2																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040825	CVE-2024-40825	2024	2024-09-16 23:23:27	2024-09-20 12:31:20				45	Awaiting Analysis	The issue was addressed with improved checks. This issue is fixed in visionOS 2, macOS Sequoia 15. A malicious app with root privileges may be able to modify the contents of system files.										0.00043	2024-09-18 00:00:07	0.09608	2			2	1	1	6.0		6.0		2024-09-17 21:02:08	0.8	5.2																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040824	CVE-2024-40824	2024	2024-07-29 22:17:10	2024-08-01 13:58:13				45	Awaiting Analysis	This issue was addressed through improved state management. This issue is fixed in watchOS 10.6, macOS Sonoma 14.6, iOS 17.6 and iPadOS 17.6, tvOS 17.6. An app may be able to bypass Privacy preferences.										0.00044	2024-07-30 23:22:20	0.13537	4			8	1	1	7.7		7.7		2024-08-01 14:53:18	2.5	5.2																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040823	CVE-2024-40823	2024	2024-07-29 22:17:02	2024-08-15 17:08:04				45	Analyzed	The issue was addressed with improved checks. This issue is fixed in macOS Sonoma 14.6, macOS Monterey 12.7.6, macOS Ventura 13.6.8. An app may be able to access user-sensitive data.										0.00044	2024-07-30 23:22:20	0.10713	1			6	1		5.5		5.5		2024-08-15 17:38:48	1.8	3.6																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040822	CVE-2024-40822	2024	2024-07-29 22:16:59	2024-08-15 17:06:23				45	Analyzed	This issue was addressed by restricting options offered on a locked device. This issue is fixed in watchOS 10.6, macOS Sonoma 14.6, iOS 17.6 and iPadOS 17.6, iOS 16.7.9 and iPadOS 16.7.9. An attacker with physical access to a device may be able to access contacts from the lock screen.										0.00053	2024-08-16 23:40:16	0.21711	1			8	1		2.4		2.4		2024-08-15 17:38:48	0.9	1.4																		
49	Apple	70318	Macos	1796945	cpe:2.3:o:apple:macos:14.4:*:*:*:*:*:*:*	Apple macOS 14.4	product-security@apple.com	Apple Inc.	202400040821	CVE-2024-40821	2024	2024-07-29 22:16:50	2024-12-10 14:47:43				45	Analyzed	An access issue was addressed with additional sandbox restrictions. This issue is fixed in macOS Sonoma 14.6, macOS Monterey 12.7.6, macOS Ventura 13.6.8. Third party app extensions may not receive the correct sandbox restrictions.										0.00044	2024-07-30 23:22:20	0.10713	1			12	2	1	8.4		8.4		2024-08-01 14:53:17	2.5	5.9																		
